127.0.0.1 - - [17/Dec/2017:14:27:48 -0500] "GET / HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:00 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:04 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:04 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 992
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:05 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:05 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:09 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:09 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:12 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:12 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 932
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:15 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:15 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:20 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:20 -0500] "GET /newBank/app1.view HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:20 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:20 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:21 -0500] "GET /newBank/profile.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:21 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:09 -0500] "GET /newBank/ HTTP/1.1" 200 2547
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:09 -0500] "GET /newBank/app.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:09 -0500] "GET /dist/css/tabulator_midnight.min.css HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:09 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:09 -0500] "GET /dist/css/tabulator_midnight.min.css HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:12 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:12 -0500] "GET /newBank/app2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:12 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:12 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:12 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:13 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:13 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:13 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 932
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:42 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 932
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:42 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:45 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:45 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:47 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:47 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:50 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:50 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:55 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:55 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:58 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:48:58 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:00 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:00 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:47 -0500] "GET /newBank/ HTTP/1.1" 200 2480
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:47 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:47 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:50 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:50 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:50 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:51 -0500] "GET /newBank/profile.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:49:51 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 823
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:40 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:40 -0500] "GET /newBank/app.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:43 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:43 -0500] "GET /newBank/app2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:43 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:43 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:43 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:44 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:44 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:44 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:48 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:48 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:54 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:50:54 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:51:01 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:51:01 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:51:07 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:51:07 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:42 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:42 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12746
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:44 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:44 -0500] "GET /newBank/app2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:44 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:44 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:44 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:45 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:45 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:45 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:48 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:48 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:50 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:50 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:52 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:52 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:55 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:55 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:57 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:57 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:59 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:52:59 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:30 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:30 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:30 -0500] "GET /newBank/app.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:30 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12757
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:33 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:33 -0500] "GET /newBank/app2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:33 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:33 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:33 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:34 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:34 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:34 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:39 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:39 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:41 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:41 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:42 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:42 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:44 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:44 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:46 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:46 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:48 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:48 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 932
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:51 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:51 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:54 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:54 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:58 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:58:58 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:04 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:04 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:10 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:10 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 932
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:16 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:16 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:19 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:19 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:23 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:23 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:26 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:26 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 992
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:29 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:29 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1012
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:31 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:31 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:33 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:33 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1012
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:36 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 1012
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:36 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:38 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:38 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 992
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:40 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 992
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:40 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:41 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:41 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:43 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:43 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:46 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:46 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:52 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:52 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:54 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:59:54 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
